7454,4.99704857937412e+06
7455,4.993396808621591e+06
7456,4.9897457102075545e+06
7457,4.986095284529784e+06
7458,4.98244553198627e+06
7459,4.978796452975227e+06
7460,4.975148047895087e+06
7461,4.971500317144503e+06
7462,4.9678532611223515e+06
7463,4.96420688022773e+06
7464,4.960561174859957e+06
7465,4.956916145418571e+06
7466,4.953271792303336e+06
7467,4.949628115914236e+06
7468,4.94598511665148e+06
7469,4.9423427949155e+06
7470,4.93870115110695e+06
7471,4.935060185626711e+06
7472,4.931419898875883e+06
7473,4.927780291255794e+06
7474,4.924141363167997e+06
7475,4.920503115014266e+06
7476,4.916865547196607e+06
7477,4.913228660117246e+06
7478,4.909592454178635e+06
7479,4.905956929783459e+06
7480,4.902322087334617e+06
7481,4.898687927235249e+06
7482,4.895054449888711e+06
7483,4.891421655698595e+06
7484,4.887789545068711e+06
7485,4.884158118403107e+06
7486,4.8805273761060545e+06
7487,4.8768973185820505e+06
7488,4.873267946235829e+06
7489,4.869639259472348e+06
7490,4.866011258696792e+06
7491,4.862383944314581e+06
7492,4.858757316731365e+06
7493,4.855131376353025e+06
7494,4.851506123585668e+06
7495,4.847881558835632e+06
7496,4.844257682509493e+06
7497,4.840634495014056e+06
7498,4.8370119967563525e+06
7499,4.833390188143655e+06
7500,4.829769069583462e+06
7501,4.826148641483513e+06
7502,4.822528904251769e+06
7503,4.818909858296436e+06
7504,4.8152915040259445e+06
7505,4.811673841848967e+06
7506,4.808056872174409e+06
7507,4.804440595411406e+06
7508,4.800825011969335e+06
7509,4.797210122257804e+06
7510,4.793595926686656e+06
7511,4.789982425665979e+06
7512,4.786369619606086e+06
7513,4.782757508917534e+06
7514,4.779146094011115e+06
7515,4.775535375297863e+06
7516,4.771925353189037e+06
7517,4.768316028096148e+06
7518,4.76470740043094e+06
7519,4.761099470605393e+06
7520,4.757492239031733e+06
7521,4.753885706122419e+06
7522,4.750279872290153e+06
7523,4.746674737947876e+06
7524,4.743070303508768e+06
7525,4.739466569386253e+06
7526,4.735863535993997e+06
7527,4.732261203745899e+06
7528,4.728659573056111e+06
7529,4.7250586443390185e+06
7530,4.721458418009255e+06
7531,4.7178588944816915e+06
7532,4.714260074171446e+06
7533,4.710661957493879e+06
7534,4.707064544864595e+06
7535,4.703467836699441e+06
7536,4.699871833414508e+06
7537,4.696276535426137e+06
7538,4.692681943150909e+06
7539,4.6890880570056485e+06
7540,4.6854948774074325e+06
7541,4.681902404773578e+06
7542,4.678310639521651e+06
7543,4.674719582069465e+06
7544,4.671129232835081e+06
7545,4.667539592236806e+06
7546,4.663950660693194e+06
7547,4.660362438623043e+06
7548,4.656774926445412e+06
7549,4.653188124579601e+06
7550,4.649602033445155e+06
7551,4.646016653461876e+06
7552,4.642431985049814e+06
7553,4.638848028629264e+06
7554,4.635264784620778e+06
7555,4.631682253445159e+06
7556,4.628100435523452e+06
7557,4.624519331276967e+06
7558,4.620938941127255e+06
7559,4.617359265496127e+06
7560,4.613780304805639e+06
7561,4.610202059478111e+06
7562,4.606624529936101e+06
7563,4.603047716602435e+06
7564,4.599471619900185e+06
7565,4.595896240252678e+06
7566,4.592321578083504e+06
7567,4.588747633816493e+06
7568,4.585174407875745e+06
7569,4.581601900685605e+06
7570,4.578030112670683e+06
7571,4.57445904425584e+06
7572,4.570888695866194e+06
7573,4.567319067927126e+06
7574,4.563750160864265e+06
7575,4.560181975103506e+06
7576,4.556614511070997e+06
7577,4.553047769193152e+06
7578,4.549481749896633e+06
7579,4.545916453608374e+06
7580,4.542351880755561e+06
7581,4.538788031765639e+06
7582,4.535224907066316e+06
7583,4.531662507085562e+06
7584,4.528100832251607e+06
7585,4.524539882992943e+06
7586,4.520979659738326e+06
7587,4.517420162916771e+06
7588,4.513861392957557e+06
7589,4.510303350290223e+06
7590,4.506746035344579e+06
7591,4.50318944855069e+06
7592,4.499633590338892e+06
7593,4.496078461139785e+06
7594,4.49252406138423e+06
7595,4.488970391503353e+06
7596,4.485417451928552e+06
7597,4.481865243091483e+06
7598,4.478313765424075e+06
7599,4.474763019358523e+06
7600,4.471213005327283e+06
7601,4.467663723763091e+06
7602,4.464115175098936e+06
7603,4.460567359768084e+06
7604,4.4570202782040695e+06
7605,4.453473930840694e+06
7606,4.449928318112029e+06
7607,4.446383440452418e+06
7608,4.442839298296471e+06
7609,4.439295892079074e+06
7610,4.435753222235374e+06
7611,4.4322112892008e+06
7612,4.428670093411049e+06
7613,4.425129635302092e+06
7614,4.421589915310164e+06
7615,4.418050933871787e+06
7616,4.414512691423745e+06
7617,4.410975188403099e+06
7618,4.407438425247186e+06
7619,4.403902402393617e+06
7620,4.400367120280274e+06
7621,4.396832579345319e+06
7622,4.393298780027192e+06
7623,4.389765722764599e+06
7624,4.386233407996535e+06
7625,4.382701836162261e+06
7626,4.37917100770132e+06
7627,4.375640923053532e+06
7628,4.372111582659e+06
7629,4.368582986958098e+06
7630,4.365055136391481e+06
7631,4.361528031400088e+06
7632,4.358001672425133e+06
7633,4.354476059908106e+06
7634,4.350951194290787e+06
7635,4.347427076015233e+06
7636,4.343903705523781e+06
7637,4.340381083259049e+06
7638,4.336859209663939e+06
7639,4.333338085181637e+06
7640,4.329817710255608e+06
7641,4.326298085329599e+06
7642,4.32277921084765e+06
7643,4.319261087254077e+06
7644,4.315743714993484e+06
7645,4.3122270945107555e+06
7646,4.308711226251069e+06
7647,4.305196110659879e+06
7648,4.30168174818293e+06
7649,4.298168139266258e+06
7650,4.2946552843561815e+06
7651,4.2911431838993e+06
7652,4.287631838342517e+06
7653,4.284121248133009e+06
7654,4.280611413718249e+06
7655,4.277102335545996e+06
7656,4.273594014064301e+06
7657,4.270086449721503e+06
7658,4.266579642966232e+06
7659,4.263073594247409e+06
7660,4.2595683040142525e+06
7661,4.256063772716254e+06
7662,4.252560000803215e+06
7663,4.249056988725228e+06
7664,4.245554736932673e+06
7665,4.242053245876221e+06
7666,4.238552516006842e+06
7667,4.235052547775803e+06
7668,4.231553341634656e+06
7669,4.228054898035254e+06
7670,4.2245572174297515e+06
7671,4.2210603002705835e+06
7672,4.217564147010498e+06
7673,4.214068758102528e+06
7674,4.210574134000011e+06
7675,4.207080275156579e+06
7676,4.203587182026163e+06
7677,4.200094855062986e+06
7678,4.196603294721582e+06
7679,4.1931125014567766e+06
7680,4.1896224757237006e+06
7681,4.186133217977776e+06
7682,4.182644728674737e+06
7683,4.1791570082706064e+06
7684,4.1756700572217237e+06
7685,4.172183875984717e+06
7686,4.1686984650165252e+06
7687,4.1652138247743873e+06
7688,4.1617299557158435e+06
7689,4.158246858298742e+06
7690,4.1547645329812355e+06
7691,4.1512829802217744e+06
7692,4.1478022004791237e+06
7693,4.144322194212351e+06
7694,4.1408429618808255e+06
7695,4.137364503944231e+06
7696,4.133886820862551e+06
7697,4.1304099130960815e+06
7698,4.1269337811054224e+06
7699,4.1234584253514837e+06
7700,4.119983846295489e+06
7701,4.1165100443989635e+06
7702,4.1130370201237453e+06
7703,4.1095647739319867e+06
7704,4.106093306286147e+06
7705,4.1026226176489918e+06
7706,4.0991527084836094e+06
7707,4.0956835792533923e+06
7708,4.092215230422049e+06
7709,4.0887476624535965e+06
7710,4.085280875812376e+06
7711,4.081814870963027e+06
7712,4.0783496483705174e+06
7713,4.074885208500121e+06
7714,4.071421551817435e+06
7715,4.067958678788365e+06
7716,4.0644965898791375e+06
7717,4.061035285556293e+06
7718,4.0575747662866926e+06
7719,4.0541150325375125e+06
7720,4.050656084776248e+06
7721,4.047197923470714e+06
7722,4.0437405490890434e+06
7723,4.040283962099689e+06
7724,4.0368281629714267e+06
7725,4.033373152173347e+06
7726,4.0299189301748658e+06
7727,4.026465497445721e+06
7728,4.023012854455972e+06
7729,4.0195610016759997e+06
7730,4.0161099395765094e+06
7731,4.0126596686285296e+06
7732,4.009210189303414e+06
7733,4.0057615020728353e+06
7734,4.0023136074088e+06
7735,3.9988665057836333e+06
7736,3.9954201976699885e+06
7737,3.99197468354085e+06
7738,3.9885299638695214e+06
7739,3.98508603912964e+06
7740,3.981642909795165e+06
7741,3.978200576340392e+06
7742,3.9747590392399393e+06
7743,3.9713182989687603e+06
7744,3.9678783560021305e+06
7745,3.9644392108156625e+06
7746,3.961000863885301e+06
7747,3.9575633156873155e+06
7748,3.9541265666983146e+06
7749,3.9506906173952334e+06
7750,3.947255468255344e+06
7751,3.9438211197562516e+06
7752,3.9403875723758955e+06
7753,3.936954826592546e+06
7754,3.93352288288482e+06
7755,3.930091741731652e+06
7756,3.926661403612326e+06
7757,3.9232318690064596e+06
7758,3.9198031383940075e+06
7759,3.916375212255261e+06
7760,3.9129480910708504e+06
7761,3.9095217753217444e+06
7762,3.9060962654892504e+06
7763,3.902671562055017e+06
7764,3.899247665501034e+06
7765,3.895824576309629e+06
7766,3.8924022949634725e+06
7767,3.888980821945578e+06
7768,3.8855601577392975e+06
7769,3.8821403028283343e+06
7770,3.8787212576967236e+06
7771,3.8753030228288528e+06
7772,3.871885598709452e+06
7773,3.868468985823597e+06
7774,3.8650531846567066e+06
7775,3.861638195694547e+06
7776,3.858224019423236e+06
7777,3.8548106563292304e+06
7778,3.851398106899336e+06
7779,3.8479863716207147e+06
7780,3.8445754509808673e+06
7781,3.8411653454676513e+06
7782,3.8377560555692697e+06
7783,3.834347581774283e+06
7784,3.8309399245715896e+06
7785,3.8275330844504517e+06
7786,3.824127061900478e+06
7787,3.8207218574116305e+06
7788,3.8173174714742266e+06
7789,3.8139139045789326e+06
7790,3.810511157216777e+06
7791,3.8071092298791353e+06
7792,3.8037081230577407e+06
7793,3.8003078372446857e+06
7794,3.7969083729324173e+06
7795,3.7935097306137355e+06
7796,3.7901119107818054e+06
7797,3.786714913930144e+06
7798,3.783318740552634e+06
7799,3.7799233911435073e+06
7800,3.7765288661973625e+06
7801,3.7731351662091613e+06
7802,3.76974229167422e+06
7803,3.766350243088221e+06
7804,3.762959020947204e+06
7805,3.75956862574758e+06
7806,3.7561790579861123e+06
7807,3.752790318159935e+06
7808,3.749402406766548e+06
7809,3.7460153243038133e+06
7810,3.7426290712699555e+06
7811,3.739243648163574e+06
7812,3.7358590554836243e+06
7813,3.7324752937294384e+06
7814,3.7290923634007117e+06
7815,3.7257102649975065e+06
7816,3.72232899902026e+06
7817,3.7189485659697717e+06
7818,3.7155689663472204e+06
7819,3.712190200654151e+06
7820,3.7088122693924736e+06
7821,3.7054351730644824e+06
7822,3.7020589121728353e+06
7823,3.6986834872205667e+06
7824,3.6953088987110825e+06
7825,3.6919351471481696e+06
7826,3.6885622330359844e+06
7827,3.6851901568790562e+06
7828,3.681818919182297e+06
7829,3.6784485204509925e+06
7830,3.6750789611908076e+06
7831,3.671710241907781e+06
7832,3.668342363108334e+06
7833,3.664975325299265e+06
7834,3.6616091289877575e+06
7835,3.658243774681365e+06
7836,3.654879262888032e+06
7837,3.6515155941160787e+06
7838,3.648152768874212e+06
7839,3.6447907876715194e+06
7840,3.6414296510174694e+06
7841,3.63806935942192e+06
7842,3.6347099133951105e+06
7843,3.6313513134476673e+06
7844,3.6279935600905977e+06
7845,3.624636653835303e+06
7846,3.6212805951935686e+06
7847,3.6179253846775675e+06
7848,3.6145710227998607e+06
7849,3.611217510073399e+06
7850,3.6078648470115233e+06
7851,3.604513034127963e+06
7852,3.601162071936842e+06
7853,3.5978119609526712e+06
7854,3.59446270169036e+06
7855,3.591114294665207e+06
7856,3.587766740392902e+06
7857,3.58442003938953e+06
7858,3.5810741921715774e+06
7859,3.577729199255919e+06
7860,3.574385061159827e+06
7861,3.5710417784009697e+06
7862,3.5676993514974173e+06
7863,3.564357780967635e+06
7864,3.561017067330486e+06
7865,3.557677211105231e+06
7866,3.554338212811538e+06
7867,3.5510000729694664e+06
7868,3.547662792099485e+06
7869,3.5443263707224606e+06
7870,3.540990809359663e+06
7871,3.537656108532764e+06
7872,3.534322268763842e+06
7873,3.5309892905753786e+06
7874,3.527657174490262e+06
7875,3.5243259210317843e+06
7876,3.5209955307236454e+06
7877,3.5176660040899524e+06
7878,3.514337341655222e+06
7879,3.5110095439443756e+06
7880,3.507682611482746e+06
7881,3.5043565447960785e+06
7882,3.501031344410523e+06
7883,3.497707010852648e+06
7884,3.4943835446494315e+06
7885,3.491060946328258e+06
7886,3.4877392164169336e+06
7887,3.484418355443676e+06
7888,3.4810983639371153e+06
7889,3.4777792424263014e+06
7890,3.474460991440695e+06
7891,3.471143611510176e+06
7892,3.4678271031650472e+06
7893,3.4645114669360183e+06
7894,3.4611967033542264e+06
7895,3.4578828129512277e+06
7896,3.4545697962589934e+06
7897,3.4512576538099237e+06
7898,3.4479463861368326e+06
7899,3.444635993772962e+06
7900,3.441326477251973e+06
7901,3.43801783710795e+06
7902,3.4347100738754105e+06
7903,3.431403188089286e+06
7904,3.4280971802849425e+06
7905,3.4247920509981634e+06
7906,3.4214878007651716e+06
7907,3.4181844301226074e+06
7908,3.4148819396075467e+06
7909,3.4115803297574874e+06
7910,3.408279601110368e+06
7911,3.40497975420455e+06
7912,3.401680789578828e+06
7913,3.3983827077724347e+06
7914,3.3950855093250237e+06
7915,3.391789194776695e+06
7916,3.3884937646679785e+06
7917,3.385199219539836e+06
7918,3.3819055599336717e+06
7919,3.3786127863913206e+06
7920,3.375320899455061e+06
7921,3.372029899667605e+06
7922,3.3687397875721045e+06
7923,3.365450563712151e+06
7924,3.3621622286317796e+06
7925,3.3588747828754643e+06
7926,3.35558822698812e+06
7927,3.352302561515107e+06
7928,3.3490177870022263e+06
7929,3.3457339039957225e+06
7930,3.342450913042291e+06
7931,3.339168814689068e+06
7932,3.335887609483637e+06
7933,3.3326072979740286e+06
7934,3.3293278807087215e+06
7935,3.326049358236647e+06
7936,3.32277173110718e+06
7937,3.3194949998701485e+06
7938,3.316219165075832e+06
7939,3.312944227274959e+06
7940,3.309670187018716e+06
7941,3.3063970448587406e+06
7942,3.3031248013471235e+06
7943,3.2998534570364105e+06
7944,3.2965830124795996e+06
7945,3.2933134682301553e+06
7946,3.2900448248419883e+06
7947,3.2867770828694776e+06
7948,3.283510242867453e+06
7949,3.2802443053912073e+06
7950,3.276979270996494e+06
7951,3.2737151402395265e+06
7952,3.2704519136769837e+06
7953,3.2671895918660006e+06
7954,3.2639281753641833e+06
7955,3.260667664729599e+06
7956,3.2574080605207775e+06
7957,3.254149363296723e+06
7958,3.250891573616894e+06
7959,3.2476346920412295e+06
7960,3.2443787191301305e+06
7961,3.2411236554444656e+06
7962,3.2378695015455773e+06
7963,3.2346162579952786e+06
7964,3.2313639253558535e+06
7965,3.2281125041900566e+06
7966,3.224861995061119e+06
7967,3.2216123985327436e+06
7968,3.218363715169112e+06
7969,3.2151159455348793e+06
7970,3.2118690901951753e+06
7971,3.2086231497156117e+06
7972,3.2053781246622745e+06
7973,3.20213401560173e+06
7974,3.198890823101026e+06
7975,3.195648547727692e+06
7976,3.1924071900497368e+06
7977,3.189166750635652e+06
7978,3.185927230054414e+06
7979,3.182688628875481e+06
7980,3.1794509476688e+06
7981,3.176214187004801e+06
7982,3.1729783474544035e+06
7983,3.1697434295890117e+06
7984,3.166509433980519e+06
7985,3.1632763612013115e+06
7986,3.1600442118242625e+06
7987,3.1568129864227343e+06
7988,3.1535826855705855e+06
7989,3.1503533098421674e+06
7990,3.147124859812321e+06
7991,3.143897336056386e+06
7992,3.1406707391501954e+06
7993,3.137445069670082e+06
7994,3.1342203281928683e+06
7995,3.1309965152958836e+06
7996,3.1277736315569505e+06
7997,3.124551677554394e+06
7998,3.12133065386704e+06
7999,3.118110561074213e+06
8000,3.114891399755747e+06
8001,3.111673170491971e+06
8002,3.108455873863723e+06
8003,3.105239510452344e+06
8004,3.102024080839687e+06
8005,3.098809585608105e+06
8006,3.095596025340462e+06
8007,3.092383400620131e+06
8008,3.089171712030993e+06
8009,3.085960960157444e+06
8010,3.082751145584386e+06
8011,3.079542268897239e+06
8012,3.076334330681933e+06
8013,3.0731273315249113e+06
8014,3.069921272013136e+06
8015,3.066716152734085e+06
8016,3.063511974275751e+06
8017,3.0603087372266427e+06
8018,3.0571064421757963e+06
8019,3.0539050897127613e+06
8020,3.050704680427609e+06
8021,3.0475052149109337e+06
8022,3.0443066937538525e+06
8023,3.0411091175480047e+06
8024,3.037912486885553e+06
8025,3.0347168023591917e+06
8026,3.031522064562139e+06
8027,3.028328274088134e+06
8028,3.0251354315314544e+06
8029,3.0219435374869034e+06
8030,3.018752592549813e+06
8031,3.0155625973160453e+06
8032,3.012373552381999e+06
8033,3.009185458344603e+06
8034,3.0059983158013253e+06
8035,3.0028121253501633e+06
8036,2.999626887589654e+06
8037,2.9964426031188667e+06
8038,2.993259272537417e+06
8039,2.990076896445454e+06
8040,2.9868954754436677e+06
8041,2.9837150101332916e+06
8042,2.980535501116099e+06
8043,2.9773569489944056e+06
8044,2.9741793543710764e+06
8045,2.9710027178495154e+06
8046,2.967827040033673e+06
8047,2.964652321528054e+06
8048,2.961478562937701e+06
8049,2.9583057648682147e+06
8050,2.9551339279257413e+06
8051,2.9519630527169798e+06
8052,2.9487931398491813e+06
8053,2.9456241899301456e+06
8054,2.942456203568237e+06
8055,2.939289181372362e+06
8056,2.9361231239519985e+06
8057,2.932958031917165e+06
8058,2.9297939058784554e+06
8059,2.926630746447007e+06
8060,2.92346855423453e+06
8061,2.920307329853286e+06
8062,2.9171470739161093e+06
8063,2.913987787036391e+06
8064,2.910829469828088e+06
8065,2.9076721229057247e+06
8066,2.9045157468843907e+06
8067,2.9013603423797395e+06
8068,2.898205910008002e+06
8069,2.895052450385973e+06
8070,2.89189996413102e+06
8071,2.8887484518610844e+06
8072,2.885597914194675e+06
8073,2.8824483517508805e+06
8074,2.8792997651493624e+06
8075,2.8761521550103584e+06
8076,2.8730055219546854e+06
8077,2.869859866603736e+06
8078,2.866715189579484e+06
8079,2.863571491504485e+06
8080,2.860428773001875e+06
8081,2.857287034695372e+06
8082,2.8541462772092773e+06
8083,2.851006501168483e+06
8084,2.8478677071984615e+06
8085,2.844729895925274e+06
8086,2.8415930679755714e+06
8087,2.8384572239765935e+06
8088,2.8353223645561663e+06
8089,2.8321884903427167e+06
8090,2.829055601965256e+06
8091,2.825923700053394e+06
8092,2.8227927852373347e+06
8093,2.819662858147878e+06
8094,2.816533919416421e+06
8095,2.8134059696749616e+06
8096,2.8102790095560914e+06
8097,2.807153039693009e+06
8098,2.8040280607195124e+06
8099,2.8009040732700042e+06
8100,2.79778107797949e+06
8101,2.7946590754835773e+06
8102,2.7915380664184885e+06
8103,2.7884180514210463e+06
8104,2.785299031128684e+06
8105,2.782181006179448e+06
8106,2.779063977211994e+06
8107,2.775947944865589e+06
8108,2.772832909780114e+06
8109,2.7697188725960692e+06
8110,2.7666058339545606e+06
8111,2.7634937944973204e+06
8112,2.760382754866697e+06
8113,2.7572727157056564e+06
8114,2.7541636776577877e+06
8115,2.7510556413673013e+06
8116,2.7479486074790293e+06
8117,2.7448425766384257e+06
8118,2.741737549491578e+06
8119,2.738633526685193e+06
8120,2.73553050886661e+06
8121,2.732428496683793e+06
8122,2.7293274907853436e+06
8123,2.7262274918204863e+06
8124,2.723128500439084e+06
8125,2.7200305172916306e+06
8126,2.716933543029259e+06
8127,2.713837578303735e+06
8128,2.710742623767467e+06
8129,2.707648680073496e+06
8130,2.704555747875509e+06
8131,2.701463827827831e+06
8132,2.6983729205854293e+06
8133,2.6952830268039163e+06
8134,2.692194147139555e+06
8135,2.6891062822492467e+06
8136,2.686019432790545e+06
8137,2.682933599421651e+06
8138,2.6798487828014204e+06
8139,2.676764983589352e+06
8140,2.673682202445605e+06
8141,2.670600440030991e+06
8142,2.667519697006976e+06
8143,2.664439974035684e+06
8144,2.6613612717798976e+06
8145,2.658283590903057e+06
8146,2.6552069320692634e+06
8147,2.6521312959432798e+06
8148,2.6490566831905358e+06
8149,2.6459830944771226e+06
8150,2.6429105304697985e+06
8151,2.639838991835987e+06
8152,2.636768479243784e+06
8153,2.6336989933619527e+06
8154,2.6306305348599274e+06
8155,2.627563104407817e+06
8156,2.6244967026764024e+06
8157,2.6214313303371416e+06
8158,2.6183669880621675e+06
8159,2.6153036765242945e+06
8160,2.6122413963970095e+06
8161,2.6091801483544884e+06
8162,2.6061199330715826e+06
8163,2.6030607512238324e+06
8164,2.600002603487456e+06
8165,2.5969454905393682e+06
8166,2.5938894130571587e+06
8167,2.590834371719119e+06
8168,2.587780367204221e+06
8169,2.5847274001921304e+06
8170,2.58167547136321e+06
8171,2.578624581398517e+06
8172,2.5755747309797984e+06
8173,2.5725259207895063e+06
8174,2.5694781515107853e+06
8175,2.5664314238274824e+06
8176,2.5633857384241484e+06
8177,2.5603410959860375e+06
8178,2.5572974971991004e+06
8179,2.554254942750004e+06
8180,2.551213433326114e+06
8181,2.5481729696155153e+06
8182,2.54513355230699e+06
8183,2.542095182090042e+06
8184,2.539057859654883e+06
8185,2.536021585692441e+06
8186,2.5329863608943606e+06
8187,2.5299521859530034e+06
8188,2.526919061561452e+06
8189,2.5238869884135034e+06
8190,2.5208559672036804e+06
8191,2.5178259986272315e+06
8192,2.5147970833801264e+06
8193,2.5117692221590616e+06
8194,2.5087424156614635e+06
8195,2.505716664585486e+06
8196,2.502691969630015e+06
8197,2.4996683314946676e+06
8198,2.4966457508797934e+06
8199,2.493624228486481e+06
8200,2.490603765016554e+06
8201,2.4875843611725736e+06
8202,2.4845660176578443e+06
8203,2.4815487351764087e+06
8204,2.4785325144330505e+06
8205,2.4755173561333017e+06
8206,2.47250326098344e+06
8207,2.469490229690493e+06
8208,2.4664782629622286e+06
8209,2.4634673615071764e+06
8210,2.460457526034612e+06
8211,2.457448757254566e+06
8212,2.4544410558778243e+06
8213,2.4514344226159286e+06
8214,2.448428858181183e+06
8215,2.4454243632866507e+06
8216,2.4424209386461517e+06
8217,2.4394185849742787e+06
8218,2.436417302986377e+06
8219,2.433417093398571e+06
8220,2.4304179569277447e+06
8221,2.4274198942915574e+06
8222,2.424422906208433e+06
8223,2.4214269933975767e+06
8224,2.4184321565789627e+06
8225,2.415438396473347e+06
8226,2.412445713802253e+06
8227,2.409454109287994e+06
8228,2.4064635836536605e+06
8229,2.4034741376231266e+06
8230,2.4004857719210507e+06
8231,2.3974984872728772e+06
8232,2.3945122844048403e+06
8233,2.3915271640439583e+06
8234,2.3885431269180477e+06
8235,2.385560173755712e+06
8236,2.3825783052863535e+06
8237,2.3795975222401684e+06
8238,2.376617825348153e+06
8239,2.3736392153421007e+06
8240,2.3706616929546073e+06
8241,2.3676852589190723e+06
8242,2.3647099139696974e+06
8243,2.361735658841499e+06
8244,2.3587624942702884e+06
8245,2.3557904209927013e+06
8246,2.352819439746175e+06
8247,2.3498495512689603e+06
8248,2.346880756300129e+06
8249,2.3439130555795673e+06
8250,2.3409464498479823e+06
8251,2.337980939846894e+06
8252,2.3350165263186535e+06
8253,2.3320532100064345e+06
8254,2.3290909916542303e+06
8255,2.326129872006866e+06
8256,2.323169851809998e+06
8257,2.3202109318101117e+06
8258,2.3172531127545238e+06
8259,2.3142963953913897e+06
8260,2.3113407804696998e+06
8261,2.308386268739284e+06
8262,2.305432860950806e+06
8263,2.3024805578557784e+06
8264,2.2995293602065593e+06
8265,2.296579268756345e+06
8266,2.293630284259186e+06
8267,2.2906824074699786e+06
8268,2.2877356391444737e+06
8269,2.2847899800392715e+06
8270,2.281845430911827e+06
8271,2.278901992520457e+06
8272,2.2759596656243363e+06
8273,2.2730184509834936e+06
8274,2.2700783493588287e+06
8275,2.2671393615120994e+06
8276,2.264201488205934e+06
8277,2.261264730203827e+06
8278,2.2583290882701445e+06
8279,2.255394563170124e+06
8280,2.2524611556698773e+06
8281,2.249528866536389e+06
8282,2.246597696537528e+06
8283,2.243667646442039e+06
8284,2.240738717019547e+06
8285,2.2378109090405637e+06
8286,2.2348842232764885e+06
8287,2.2319586604996016e+06
8288,2.229034221483079e+06
8289,2.226110907000986e+06
8290,2.223188717828284e+06
8291,2.2202676547408225e+06
8292,2.217347718515359e+06
8293,2.2144289099295437e+06
8294,2.211511229761931e+06
8295,2.2085946787919775e+06
8296,2.2056792578000464e+06
8297,2.202764967567412e+06
8298,2.199851808876248e+06
8299,2.196939782509653e+06
8300,2.1940288892516308e+06
8301,2.191119129887103e+06
8302,2.1882105052019134e+06
8303,2.185303015982818e+06
8304,2.182396663017504e+06
8305,2.1794914470945727e+06
8306,2.1765873690035595e+06
8307,2.173684429534924e+06
8308,2.17078262948006e+06
8309,2.167881969631294e+06
8310,2.164982450781881e+06
8311,2.16208407372602e+06
8312,2.159186839258842e+06
8313,2.1562907481764248e+06
8314,2.1533958012757916e+06
8315,2.1505019993549017e+06
8316,2.1476093432126697e+06
8317,2.1447178336489582e+06
8318,2.14182747146458e+06
8319,2.138938257461305e+06
8320,2.1360501924418537e+06
8321,2.1331632772099115e+06
8322,2.1302775125701195e+06
8323,2.1273928993280847e+06
8324,2.124509438290382e+06
8325,2.121627130264545e+06
8326,2.1187459760590848e+06
8327,2.115865976483478e+06
8328,2.1129871323481807e+06
8329,2.110109444464622e+06
8330,2.1072329136452107e+06
8331,2.1043575407033367e+06
8332,2.10148332645337e+06
8333,2.0986102717106706e+06
8334,2.0957383772915825e+06
8335,2.0928676440134402e+06
8336,2.0899980726945717e+06
8337,2.0871296641542967e+06
8338,2.0842624192129364e+06
8339,2.0813963386918055e+06
8340,2.0785314234132292e+06
8341,2.0756676742005218e+06
8342,2.0728050918780174e+06
8343,2.0699436772710523e+06
8344,2.067083431205973e+06
8345,2.0642243545101425e+06
8346,2.0613664480119413e+06
8347,2.0585097125407578e+06
8348,2.0556541489270143e+06
8349,2.0527997580021424e+06
8350,2.0499465405986095e+06
8351,2.0470944975499045e+06
8352,2.0442436296905512e+06
8353,2.0413939378561005e+06
8354,2.0385454228831418e+06
8355,2.0356980856093029e+06
8356,2.0328519268732443e+06
8357,2.0300069475146774e+06
8358,2.0271631483743545e+06
8359,2.0243205302940719e+06
8360,2.0214790941166831e+06
8361,2.0186388406860875e+06
8362,2.0157997708472423e+06
8363,2.01296188544616e+06
8364,2.010125185329915e+06
8365,2.0072896713466402e+06
8366,2.0044553443455389e+06
8367,2.0016222051768778e+06
8368,1.998790254691993e+06
8369,1.9959594937432976e+06
8370,1.9931299231842738e+06
8371,1.9903015438694842e+06
8372,1.9874743566545732e+06
8373,1.9846483623962654e+06
8374,1.981823561952373e+06
8375,1.9789999561817944e+06
8376,1.9761775459445212e+06
8377,1.9733563321016328e+06
8378,1.9705363155153124e+06
8379,1.9677174970488343e+06
8380,1.9648998775665788e+06
8381,1.9620834579340285e+06
8382,1.9592682390177734e+06
8383,1.9564542216855139e+06
8384,1.9536414068060592e+06
8385,1.9508297952493327e+06
8386,1.9480193878863798e+06
8387,1.9452101855893629e+06
8388,1.942402189231567e+06
8389,1.9395953996874066e+06
8390,1.9367898178324187e+06
8391,1.933985444543277e+06
8392,1.9311822806977844e+06
8393,1.9283803271748815e+06
8394,1.9255795848546503e+06
8395,1.9227800546183148e+06
8396,1.9199817373482483e+06
8397,1.9171846339279562e+06
8398,1.914388745242118e+06
8399,1.9115940721765459e+06
8400,1.9088006156182205e+06
8401,1.9060083764552781e+06
8402,1.9032173555770153e+06
8403,1.9004275538739003e+06
8404,1.89763897223756e+06
8405,1.894851611560801e+06
8406,1.8920654727375973e+06
8407,1.8892805566631006e+06
8408,1.8864968642336465e+06
8409,1.8837143963467488e+06
8410,1.8809331539011076e+06
8411,1.8781531377966134e+06
8412,1.875374348934345e+06
8413,1.8725967882165797e+06
8414,1.8698204565467872e+06
8415,1.8670453548296401e+06
8416,1.8642714839710174e+06
8417,1.8614988448779974e+06
8418,1.8587274384588748e+06
8419,1.855957265623155e+06
8420,1.853188327281557e+06
